0,0.629193120716265
1,0.6259058438095041
2,0.6267701809794574
3,0.6271303346630718
4,0.6317559298746891
0,0.629193120716265
1,0.6259058438095041
2,0.6267701809794574
3,0.6271303346630718
4,0.6317559298746891
5,0.7535373964277442
6,0.6312761616352687
7,0.7484381223926538
8,0.7128834334631976
9,0.6279271412178745
