0,0.6307780387733123
1,0.630555667122869
2,0.6313200111884021
3,0.6326416735730434
4,0.6303406949045696
5,0.6314726208774258
6,0.6320547287337945
7,0.6318988080148231
8,0.6328119324912665
9,0.6331998556390943
