0,0.6319987723276785
1,0.6268305712865467
2,0.6575244379202759
3,0.6338371281335479
4,0.6270024425323966
5,0.6320785969409826
6,0.6318026441885163
7,0.631731759356071
8,0.6654883430871957
9,0.631848206839753
