0,0.627050106967861
1,0.6322115419912735
2,0.7277444155521092
3,0.6308502768093015
4,0.6317342066390758
5,0.6321131900060447
6,0.6277496412211137
7,0.6314066306109901
8,0.6323629856219244
9,0.6319936474291508
