0,0.631929125532518
1,0.6306336346802459
2,0.6435311328228301
3,0.6301485831886917
4,0.6316700878243495
5,0.6760628658058276
6,0.8270114686879496
7,0.6304870136366928
8,0.6319702974701283
9,0.6901360962870542
