0,0.8423415949288842
1,0.6240013681751575
2,0.6310610454591457
3,0.7450978834025124
4,0.6301777778353609
5,0.6310164905126755
6,0.6301498212259765
7,0.6319774377781895
8,0.6307946515061803
9,0.6308930898661034
