0,0.7267540864947551
1,0.6306685588483029
2,0.6304254428754482
3,0.8013646481908316
4,0.7280085781588053
5,0.6679597966106282
6,0.7241723324867173
7,0.6298590840050046
8,0.6299716446274436
9,0.6312997995099388
