0,0.6314601541298835
1,0.7491566590786497
2,0.6299192295837934
3,0.6311924789522864
4,0.6318064878624121
5,0.6372506128644455
6,0.7664129697937617
7,0.7919879409410149
8,0.6908828918938645
9,0.6267014267228045
