0,0.6325326111257228
1,0.6681570476208162
2,0.6267230491879411
3,0.632130191425037
4,0.6233812698490847
5,0.6314032907894777
6,0.6315733337709651
7,0.6312775292345949
8,0.8484481274614089
9,0.6318077978786086
