0,0.7584170484068259
1,0.746273702115849
2,0.6248907827980189
3,0.752505794662303
4,0.6382656594801481
5,0.7215754773029618
6,0.7320168102430022
7,0.6306615481022833
8,0.7514028905867275
9,0.7515094481679135
