0,0.8672600320248576
1,0.863150698360997
2,0.6306144451023317
3,0.8716758806871797
4,0.8753376494768069
5,0.8655356188365358
6,0.8651311549347518
7,0.8638228230445957
8,0.8884486082805404
9,0.8674304780882516
