0,0.6383331756995163
1,0.625261574964813
2,0.6259799532972028
3,0.6302345835926374
4,0.6430387394822614
5,0.7095790543669678
6,0.6269082797198408
7,0.7517016318627033
8,0.7628839157219075
9,0.7446221459821588
