0,0.6275359934147933
1,0.7640789384089408
2,0.6293693538841765
3,0.631636876754396
4,0.6334023755056338
5,0.7402543216498604
6,0.7283598208531257
7,0.7587496917503098
8,0.6278200941800876
9,0.7838067746263971
