0,0.6321167169727282
1,0.6316184357571656
2,0.6321591845307528
3,0.6321817859090915
4,0.6318778909430232
5,0.6321526056582047
6,0.631286253078718
7,0.6322172283253141
8,0.631910626952158
9,0.6306356644855616
