0,0.7538647421233117
1,0.7172913500494279
2,0.6337965752145799
3,0.6260566396299477
4,0.6302679242246324
5,0.6339405474341749
6,0.768665117968398
7,0.7545801261329661
8,0.6267083079067827
9,0.6245857073777953
