0,0.6316879673860671
1,0.7401187709629584
2,0.7711635635837955
3,0.6308758437188107
4,0.6348071735335268
5,0.7716589368513171
6,0.7483530289229983
7,0.6301468988821531
8,0.6279552417850828
9,0.6298526202987152
