0,0.7417057476168861
1,0.632130378570208
2,0.7647505304485913
3,0.632143104441833
4,0.6319923086213894
5,0.6322840967344752
6,0.6317044937442408
7,0.6317799276439187
8,0.7559459691737352
9,0.6316503512067049
