0,0.7750654252319772
1,0.6318773870906398
2,0.6309137766053853
3,0.6513848526714038
4,0.6306644272587595
5,0.6315350985729605
6,0.6324644614919299
7,0.6784409482847353
8,0.6314732398960682
9,0.6325617337934801
